Velocity x  Velocity y  Velocity z  Pressure 
1.07483 -0.0693901 0 -0.0168099 -0.0560469 0 0.00155361
1.00099 -0.231452 0 0.158902 -0.0663474 0 -0.130554
0.958594 -0.0353782 0 -0.0302555 -0.0495715 0 0.0975688
1.03066 -0.231661 0 0.194304 -0.0768325 0 -0.148851
0.944665 -0.088211 0 -3.65846 0.304904 0 -0.0295066
0.515394 -0.03825 0 -3.1447 0.0720881 0 -0.028606
1.29903 -0.119254 0 -0.16011 -0.133541 0 -0.375539
0.928246 0.238298 0 -0.185829 0.215009 0 0.113154
0.880425 0.244123 0 -0.209568 0.183228 0 0.159911
0.436984 -0.123201 0 -2.72521 0.907866 0 -0.126468
0.819711 -0.21047 0 -3.21618 0.833393 0 -0.124844
0.997542 -0.0625671 0 0.041659 -0.106168 0 -0.0487273
1.01945 -0.0816101 0 0.0852639 -0.100567 0 -0.0739031
1.01452 -0.0818077 0 0.0810468 -0.105792 0 -0.0708937
0.917799 -0.0540692 0 -0.0516192 -0.0617344 0 0.149247
0.911922 -0.0457778 0 -0.0577947 -0.0579952 0 0.155056
1.0188 -0.169801 0 0.167724 -0.137333 0 -0.116662
1.22827 0.189826 0 0.234993 0.435748 0 -0.214429
1.22145 0.152757 0 0.25952 0.361982 0 -0.206939
1.0672 -0.0695755 0 -0.0120437 -0.0560176 0 0.00742418
0.81552 -0.115284 0 0.12442 -0.718365 0 -0.0337308
0.80936 -0.0997285 0 0.0446048 -0.762799 0 -0.0294311
0.92272 0.0399911 0 -0.0520086 0.0255195 0 0.139758
1.0121 -0.0928017 0 -0.00193781 -0.0595097 0 0.0575682
1.01307 -0.0987549 0 -0.000113208 -0.0602082 0 0.0576592
1.06871 -0.0609582 0 0.117099 -0.0427205 0 -0.100705
1.077 -0.0625417 0 0.126491 -0.0400008 0 -0.108812
1.19715 0.0440045 0 -0.131955 -0.787431 0 -0.0651748
1.05305 -0.0103734 0 0.0645349 0.00907149 0 -0.0605762
1.07344 -0.0831961 0 -0.0136868 -0.0478395 0 0.00293018
0.841857 -0.201894 0 -0.0678046 -0.209183 0 0.225266
1.10095 -0.212423 0 0.126425 -0.079266 0 -0.197916
1.06472 -0.13488 0 -0.03322 -0.0272087 0 0.00717756
0.826875 0.231445 0 -0.240251 0.135312 0 0.209522
0.746832 -0.0359103 0 -0.488911 -1.26654 0 -0.0161793
0.730986 -0.00467043 0 -0.944033 -1.33 0 -0.0117139
1.13686 0.000796162 0 -0.0611381 -0.259681 0 -0.0365584
0.845732 0.164958 0 -0.186426 0.101802 0 0.203993
1.25298 -0.0440249 0 0.345349 -0.027049 0 -0.283197
1.23922 -0.0371105 0 0.326989 -0.00757676 0 -0.265489
1.23857 -0.0507596 0 0.318293 -0.0276303 0 -0.26906
0.998015 -0.0407794 0 0.0154141 -0.0802188 0 -0.0327478
1.09704 0.0504464 0 0.211589 -0.191001 0 -0.0185768
0.943591 -0.0311648 0 -0.0374334 -0.0488181 0 0.116393
1.06974 0.0748493 0 0.0606801 0.15009 0 -0.0469585
1.06663 0.0652911 0 0.0588129 0.134997 0 -0.0459721
1.07651 0.064609 0 0.0734216 0.136791 0 -0.0574711
0.933842 -0.168067 0 0.0045157 -0.131724 0 0.141047
0.924289 -0.162268 0 -0.00656533 -0.133569 0 0.150342
0.922819 -0.176454 0 0.00309753 -0.144915 0 0.151497
1.05974 0.00506106 0 0.0561869 -0.0721908 0 0.00132711
1.05667 0.00133378 0 0.0482812 -0.0682109 0 0.0030859
1.06092 -6.84686e-06 0 0.0471605 -0.0761349 0 0.00153549
1.09091 -0.216897 0 0.0603563 -0.107851 0 -0.193621
0.944693 -0.0106202 0 -0.112673 -0.0864785 0 -0.0133025
1.16583 -0.0822467 0 0.220977 -0.0421447 0 -0.201891
1.15896 -0.0713255 0 0.21397 -0.0303054 0 -0.19081
0.934972 0.0878863 0 -0.253085 0.411684 0 0.00195608
1.053 0.0028884 0 0.048892 -0.0616606 0 0.0042788
1.05158 0.00758298 0 0.055838 -0.0561808 0 0.00414169
0.904249 -0.20979 0 0.0148617 -0.188922 0 0.168276
0.910476 -0.223807 0 0.0323579 -0.1916 0 0.161616
1.06537 -0.130848 0 -0.0936937 0.0295612 0 0.00428326
0.959291 -0.238458 0 -0.315987 -0.0457649 0 0.104001
0.979763 -0.0502809 0 -0.0209055 -0.051897 0 0.0761647
0.977129 -0.0463945 0 -0.023057 -0.0512331 0 0.0774556
1.00909 -0.0700561 0 -0.00676965 -0.0554751 0 0.05492
1.10663 -0.0697141 0 -0.0595167 -0.0487912 0 -0.0227687
1.2806 -0.128051 0 -0.422717 -0.095932 0 -0.367052
1.01416 -0.0710555 0 -0.00548283 -0.0553658 0 0.0506947
1.03688 -0.0916272 0 0.109061 -0.0929302 0 -0.0913886
1.03121 -0.0956209 0 0.108042 -0.100968 0 -0.0895559
1.06375 -0.00929718 0 0.0788264 0.0169413 0 -0.0708788
1.06732 -0.0145441 0 0.087201 0.0123885 0 -0.0769052
1.0577 0.0887039 0 0.35575 0.0679812 0 -0.00883659
1.14486 0.225614 0 0.0626109 0.410898 0 -0.117694
0.929579 -0.0326538 0 -0.113959 -0.170123 0 -0.0189684
1.1776 -0.102241 0 0.227472 -0.0630529 0 -0.221483
0.995046 0.0729769 0 0.073104 0.25637 0 9.90827e-05
1.00588 0.0775525 0 0.132363 0.251037 0 0.000567302
1.07707 -0.0220826 0 0.00883052 -0.094052 0 -0.00350081
1.07461 -0.0264231 0 0.00526018 -0.0880983 0 -0.00166466
0.935977 -0.194849 0 0.228314 -0.21462 0 -0.0843348
1.09843 0.223283 0 2.04641 0.557506 0 -0.0265713
1.083 -0.0868704 0 -0.017043 -0.0429396 0 -0.00522424
1.1391 0.105798 0 0.645619 -0.534041 0 -0.0391601
1.16331 -0.0607307 0 0.219572 -0.0186531 0 -0.191298
1.3499 -0.00988119 0 0.567228 -0.0421462 0 -0.391505
1.20604 0.0624419 0 0.28388 0.173581 0 -0.201521
1.22242 0.0460213 0 0.313984 0.144971 0 -0.224138
1.35869 0.042332 0 0.716673 0.158645 0 -0.388663
1.06235 0.0244186 0 0.101298 -0.0668039 0 -0.00207876
1.07071 -0.0252964 0 0.0090134 -0.0844519 0 0.000379128
1.06824 -0.0204789 0 0.0157615 -0.0838954 0 0.00105344
1.01049 -0.168355 0 0.167188 -0.14431 0 -0.110968
1.00802 -0.160368 0 0.160096 -0.147016 0 -0.106081
1.00322 -0.0945204 0 -0.00330714 -0.0623507 0 0.0662628
1.0071 -0.0901151 0 -0.00338033 -0.0602679 0 0.0617892
1.05654 0.00992875 0 0.0637528 -0.0640805 0 0.00197631
0.855135 -0.0506619 0 -0.212384 -0.472818 0 -0.0192436
0.56391 -0.0417573 0 -2.957 0.24684 0 -0.0588481
1.10942 0.0134675 0 0.0492923 -0.205595 0 -0.0222448
1.07381 -0.0179301 0 0.0162981 -0.0925011 0 -0.00218193
1.1372 0.151125 0 0.119215 0.289506 0 -0.11034
1.15044 0.135394 0 0.150844 0.274852 0 -0.126926
1.1666 0.1545 0 0.161392 0.318431 0 -0.143409
1.07796 -0.0175662 0 0.0142559 -0.0984559 0 -0.00442472
1.08302 -0.0175767 0 0.0101896 -0.105869 0 -0.00713041
1.03843 -0.070516 0 -0.00356293 -0.054737 0 0.0301567
1.04009 -0.0741461 0 -0.00366952 -0.0544834 0 0.0294772
1.14788 0.0508294 0 0.184063 0.1385 0 -0.139331
0.36 -0.103433 0 -2.07973 0.683674 0 -0.0691204
0.352792 -0.106015 0 -2.19479 0.799914 0 -0.0662243
1.1075 0.190112 0 0.0410924 0.325685 0 -0.0752713
1.08146 0.202884 0 -0.00544821 0.319099 0 -0.0457855
1.03584 -0.0626169 0 -0.0028888 -0.0548791 0 0.0304883
1.03482 -0.0584832 0 -0.00216098 -0.0547258 0 0.0302158
0.920711 -0.0850973 0 0.00293331 -0.274242 0 -0.0379806
0.929699 -0.0839015 0 0.00763337 -0.24954 0 -0.0393561
1.13383 0.199872 0 0.067434 0.359815 0 -0.105031
1.12512 0.169727 0 0.0857862 0.308406 0 -0.0951357
0.344595 -0.103077 0 -2.25907 0.528945 0 -0.0634212
1.00674 -0.154009 0 0.153802 -0.148162 0 -0.102575
1.00766 -0.144952 0 0.144707 -0.146245 0 -0.0990979
1.02151 -0.0607484 0 0.066951 -0.0771889 0 -0.0624211
0.960408 -0.12993 0 -0.00246537 -0.092993 0 0.113351
0.938713 -0.119603 0 -0.0197748 -0.0968959 0 0.134281
0.935463 -0.109116 0 -0.0258994 -0.0923692 0 0.136604
1.11323 -0.0941337 0 -0.120528 0.0973317 0 -0.0280407
1.10955 -0.0924768 0 -0.716063 0.0815773 0 -0.0295231
1.05498 0.203811 0 1.63071 0.851688 0 -0.0113085
1.06099 0.05616 0 0.0546484 0.121248 0 -0.0430244
0.965026 -0.251101 0 -0.502231 0.0191376 0 -0.118097
0.962992 -0.246353 0 0.0505491 -0.184954 0 -0.111069
1.0011 -0.18885 0 0.187661 -0.147915 0 -0.113898
1.10658 -0.0955518 0 -0.817801 0.062337 0 -0.0289574
1.02736 -0.0340623 0 0.00612887 -0.0476782 0 0.026996
0.971841 -0.250755 0 -0.548404 0.068916 0 -0.123357
1.28435 -0.033058 0 0.409751 -0.0341483 0 -0.316331
1.0575 -0.00970415 0 0.0696794 0.0107679 0 -0.0649415
0.946728 -0.036846 0 -0.0350704 -0.0497565 0 0.113399
0.941054 -0.0560409 0 -0.0430572 -0.18921 0 -0.0292526
1.03844 -0.12445 0 0.0111711 -0.0496133 0 0.0357843
1.13226 0.0455308 0 0.162022 0.125169 0 -0.123598
1.04166 -0.0874941 0 0.109409 -0.0858588 0 -0.0926355
1.14283 -0.0475879 0 -0.290518 -0.00634918 0 -0.0486313
0.986108 -0.147642 0 0.0172709 -0.0846271 0 0.0885873
0.910571 -0.168289 0 0.213272 -0.288764 0 -0.0660574
0.918635 -0.161081 0 0.189395 -0.278346 0 -0.0660954
0.480055 -0.13015 0 -3.82337 -8.71115 0 -0.124646
0.831937 -0.0776937 0 -0.11444 -0.0987414 0 0.236589
0.839488 -0.0553079 0 -0.113325 -0.0776167 0 0.228848
1.22751 -0.0290573 0 0.311799 0.0102009 0 -0.24981
1.2402 -0.0205381 0 0.336286 0.0191229 0 -0.261495
1.03937 0.0191062 0 0.0635432 -0.0219845 0 0.00693559
1.2148 0.0320398 0 0.302663 0.117925 0 -0.218498
0.814778 0.190197 0 -0.222548 0.100624 0 0.227503
0.816409 0.146637 0 -0.203725 0.0734985 0 0.233579
1.10786 -0.158342 0 0.179521 -0.0971839 0 -0.178398
1.17167 -0.0922485 0 0.225032 -0.0525506 0 -0.211596
1.05921 -0.0230067 0 0.0824638 -0.00498278 0 -0.0727535
1.06293 -0.0184014 0 0.0842487 0.00401361 0 -0.0743063
1.05792 -0.0188443 0 0.0787392 0.000252914 0 -0.0693434
0.789741 -0.209076 0 -0.129026 -0.221519 0 0.268413
0.98333 -0.0493908 0 -0.0197644 -0.0508249 0 0.0716978
0.835641 -0.19844 0 0.418533 -0.441633 0 -0.0575172
0.925669 -0.0560783 0 -0.0455895 -0.0629404 0 0.140797
1.08395 -0.0917108 0 -0.0138669 -0.0391875 0 -0.00618868
1.06501 0.035708 0 0.137826 -0.0653986 0 -0.00440033
1.03245 -0.0270307 0 0.0546874 -0.0249765 0 -0.0502183
1.03675 -0.0664815 0 -0.00325722 -0.054961 0 0.0306624
1.06624 -0.126866 0 0.0343876 -0.0284635 0 0.00855543
0.952955 -0.0227237 0 -0.0279405 -0.0467192 0 0.1037
0.954459 -0.0276922 0 -0.0279957 -0.0489027 0 0.102
1.06287 -0.0271248 0 0.0894007 -0.00783602 0 -0.0783691
0.611088 -0.181696 0 -2.61354 0.812165 0 -0.0643826
1.00835 -0.196605 0 0.192419 -0.14026 0 -0.121184
0.913402 -0.156697 0 -0.0185563 -0.13564 0 0.160929
1.03804 -0.0565533 0 -0.00172888 -0.0554178 0 0.0273042
1.04235 0.0238566 0 0.0761826 -0.0199252 0 0.00535947
0.769646 -0.042888 0 -0.397003 -1.08819 0 -0.016364
1.08955 -0.204224 0 0.211243 -0.119285 0 -0.182032
1.03831 0.0273451 0 0.0774644 -0.00802798 0 0.00615177
0.925542 -0.176283 0 0.213533 -0.251379 0 -0.0738302
0.915137 -0.179152 0 0.23113 -0.266057 0 -0.0712062
1.07197 -0.079583 0 -0.0135645 -0.0500868 0 0.00410131
1.00649 -0.0999539 0 -0.00089332 -0.0623449 0 0.064113
0.901624 -0.194505 0 -0.00485486 -0.174981 0 0.171373
1.05042 0.262848 0 -0.0874134 0.352507 0 -0.0168946
1.08243 0.230739 0 -0.0358331 0.355234 0 -0.047166
0.893906 -0.0386042 0 -0.183785 -0.285511 0 -0.0185838
0.884918 -0.0316673 0 -0.228255 -0.30173 0 -0.016053
1.07018 0.0298503 0 0.123376 -0.0875052 0 -0.00578502
1.06325 0.0299092 0 0.117727 -0.0662479 0 -0.00314975
1.05587 -0.0144632 0 0.0702919 0.00382777 0 -0.0653736
1.24761 0.026744 0 0.363194 0.107673 0 -0.25749
1.26879 0.0201536 0 0.407912 0.0908866 0 -0.283547
1.04874 -0.0888891 0 0.11603 -0.0814327 0 -0.0987354
1.13155 0.0331993 0 0.164009 0.106449 0 -0.126406
0.998397 -0.108222 0 0.0999585 -0.143872 0 -0.0763156
0.884263 -0.0195167 0 -0.277026 -0.270775 0 -0.0130686
1.05086 -0.0207877 0 0.0188337 -0.0645777 0 0.00984199
1.08032 -0.0567236 0 -0.0201524 -0.0667417 0 -0.00291778
1.11721 0.0588955 0 0.246984 -0.300887 0 -0.0275145
1.02649 0.0902586 0 0.0112013 0.154267 0 0.00883134
0.947124 0.119561 0 -0.152776 0.641312 0 0.0031213
0.960761 -0.0313455 0 -0.0306135 -0.0516349 0 0.093541
0.964812 -0.0310016 0 -0.0266037 -0.0469644 0 0.0879095
1.09143 -0.057735 0 0.139344 -0.0284154 0 -0.119748
0.956322 -0.120846 0 -0.00996953 -0.0906267 0 0.11661
0.949893 0.0985765 0 -0.145505 0.480812 0 0.00212227
1.23059 0.0316708 0 0.330151 0.117775 0 -0.236604
1.23633 0.0133166 0 0.339552 0.0824733 0 -0.247711
0.925933 -0.166539 0 0.194555 -0.259304 0 -0.0704911
1.02221 0.0748535 0 0.0107044 0.135403 0 0.00976445
1.08573 -0.0550051 0 0.132148 -0.0277515 0 -0.113196
1.08395 -0.0474626 0 0.126618 -0.0201774 0 -0.108055
1.03986 -0.063824 0 -0.00312678 -0.0554186 0 0.0276342
1.19067 0.152065 0 0.206237 0.336688 0 -0.171281
1.06546 0.0845918 0 0.0549804 0.16113 0 -0.0394806
1.1089 0.048751 0 0.196477 -0.247222 0 -0.0235762
1.06163 -0.00490256 0 0.0389057 -0.0776385 0 0.00193087
1.1637 0.194535 0 0.120088 0.382599 0 -0.139346
0.818132 -0.211198 0 -0.098969 -0.195215 0 0.244646
0.950811 -0.0315074 0 -0.0330427 -0.0487493 0 0.107228
0.95656 -0.0319283 0 -0.0301575 -0.0515088 0 0.0995166
1.1757 0.175602 0 0.161606 0.362075 0 -0.152838
0.765063 0.0204621 0 -1.05219 -0.934184 0 -0.00542986
0.9688 -0.0951186 0 0.062167 -0.178667 0 -0.0559756
1.04525 -0.058699 0 -0.00287149 -0.0569124 0 0.0224704
1.04184 -0.0578946 0 -0.00232313 -0.0562355 0 0.0248211
1.04213 -0.0610893 0 -0.00295382 -0.0559972 0 0.0253131
1.26943 -0.00238691 0 0.400064 0.0410516 0 -0.289896
0.956744 -0.144478 0 0.142463 -0.213811 0 -0.073665
0.964566 0.108867 0 0.000434073 0.54417 0 0.00169267
1.35077 0.0145844 0 0.636876 0.0333746 0 -0.389066
0.913107 -0.183663 0 -0.000895818 -0.157447 0 0.160895
0.901003 -0.178369 0 -0.0145566 -0.161147 0 0.172529
1.06082 -0.134485 0 0.152947 -0.102335 0 -0.129871
1.096 -0.210238 0 0.188546 -0.11791 0 -0.189645
0.785546 -0.0297008 0 -0.488238 -0.91832 0 -0.013226
0.790951 -0.0502356 0 -0.296499 -0.89046 0 -0.0175303
0.948871 -0.132909 0 0.122529 -0.228323 0 -0.0657763
1.06738 -0.130504 0 0.0339799 -0.0175064 0 0.00752896
1.02076 0.0833264 0 0.0134538 0.149915 0 0.0144818
1.26913 -0.0217341 0 0.390952 0.00299418 0 -0.295166
1.26691 -0.039352 0 0.371649 -0.0297845 0 -0.297829
0.830621 0.0614735 0 -0.152765 0.0182795 0 0.230372
1.11131 -0.0888743 0 0.171403 0.0402542 0 -0.0276688
0.947398 -0.118878 0 -0.0157981 -0.0931359 0 0.125503
0.964667 -0.2417 0 0.425333 -0.230576 0 -0.111076
0.817587 -0.0872887 0 -0.0366843 -0.719886 0 -0.026599
0.801789 -0.0855406 0 -0.0398335 -0.828721 0 -0.0257207
0.96264 -0.140082 0 0.134933 -0.20445 0 -0.0742919
0.78725 -0.00422269 0 -0.677292 -0.778276 0 -0.00834441
0.957096 -0.135564 0 0.127387 -0.213757 0 -0.0700771
0.796234 -0.0692437 0 -0.159753 -0.861994 0 -0.0218363
1.19371 0.196075 0 0.162817 0.417304 0 -0.174646
1.25372 -0.0115787 0 0.364417 0.0296167 0 -0.274455
0.887963 -0.172502 0 -0.0301248 -0.163347 0 0.185123
0.875408 -0.163465 0 -0.0471002 -0.161434 0 0.197036
1.06331 -0.032187 0 0.00564873 -0.0738144 0 0.00554915
1.23933 -0.00440115 0 0.341386 0.0489456 0 -0.255953
1.02465 -0.0921353 0 0.100057 -0.104303 0 -0.083285
1.04817 -0.0566255 0 -0.00286938 -0.0580569 0 0.0199162
0.900611 -0.164524 0 -0.0235853 -0.148911 0 0.173038
1.11676 0.14813 0 0.091475 0.271033 0 -0.0872989
1.06665 0.0999164 0 0.448521 0.035904 0 -0.0122182
1.01881 -0.0207125 0 0.0542789 -0.00969221 0 -0.0427466
1.01237 -0.0238368 0 0.0410619 -0.02212 0 -0.0414795
0.972044 0.0118319 0 -0.0486162 -0.0624141 0 -0.0148091
0.97933 0.0182145 0 -0.0238898 -0.0755362 0 -0.0109675
0.967916 0.0134582 0 0.00912673 -0.0882182 0 0.0971116
0.973605 0.0240958 0 0.0169533 -0.102402 0 0.0876544
1.01526 -0.0165758 0 0.00910608 -0.0184116 0 0.0276268
1.01115 -0.0192524 0 0.0058297 -0.0207565 0 0.0324834
0.974758 -0.0192232 0 -0.0672618 -0.0316106 0 -0.0170805
0.979802 -0.0230589 0 -0.0600623 -0.038067 0 -0.0196748
1.01962 0.0113013 0 -0.00557958 -0.0674315 0 0.0100265
1.02296 0.00591995 0 0.0012731 -0.0535958 0 0.0114142
1.02896 0.0140058 0 0.0135429 0.0340431 0 -0.0287591
1.02373 0.0220187 0 -0.0178531 0.00147114 0 -0.0183185
0.979507 -0.0202843 0 -0.0551556 0.0156934 0 0.0638627
0.985791 -0.0232433 0 -0.0324343 -0.00487934 0 0.0566429
0.966558 0.00495912 0 -0.0618306 -0.0465933 0 -0.0171299
0.964262 0.00304059 0 -0.00398519 -0.0665101 0 0.0998708
1.02428 -0.0170437 0 0.0611203 -0.0193427 0 -0.0430975
1.01886 -0.0140326 0 0.00714083 -0.0242815 0 0.0230774
0.969888 -0.0148256 0 -0.0743668 -0.0231736 0 -0.0159825
1.03126 0.00546444 0 0.0271715 0.0373049 0 -0.0354606
0.973426 -0.0168459 0 -0.0658979 0.0165088 0 0.0728307
1.02448 0.000730836 0 -0.000174296 -0.0452215 0 0.0127587
1.00693 -0.0216517 0 -0.00439519 -0.0135465 0 0.0374092
1.00573 -0.0265459 0 0.0200201 -0.031488 0 -0.0399784
0.987483 0.0228153 0 -0.0290092 -0.0839163 0 -0.00577428
0.981599 0.031951 0 -0.0187382 -0.112288 0 0.0712582
0.984999 -0.0258419 0 -0.0532613 -0.0417345 0 -0.0236517
1.01433 0.0163476 0 -0.0218897 -0.0857437 0 0.00854928
0.991402 -0.0246775 0 -0.0219575 -0.018363 0 0.0510855
1.01567 0.0293247 0 -0.0406133 -0.0549694 0 -0.00391016
0.966165 -0.0104378 0 -0.0849354 -0.0224012 0 -0.0162689
0.96862 -0.013531 0 -0.0673672 0.00101218 0 0.0823967
1.03182 -0.00207686 0 0.0350895 4.44075e-05 0 -0.0392253
0.963819 -0.00509866 0 -0.0345157 -0.0457377 0 0.0966822
1.02498 -0.00389849 0 -0.00347512 -0.0467846 0 0.0141037
0.963871 -0.00108799 0 -0.0734719 -0.034742 0 -0.0176968
1.02169 -0.0111927 0 0.00232404 -0.0323589 0 0.0190695
1.0283 -0.0124342 0 0.0568721 -0.0256185 0 -0.0425972
0.999885 -0.0282996 0 -0.0138173 -0.0276963 0 -0.0372151
0.995268 0.0244572 0 -0.0378458 -0.103618 0 -0.000198188
0.987136 0.0362781 0 -0.110819 -0.11168 0 0.0514768
1.00269 -0.0234437 0 -0.0107068 -0.0137667 0 0.0415665
0.989646 -0.0276958 0 -0.050515 -0.0427907 0 -0.0283594
1.00818 0.020818 0 -0.0461448 -0.108162 0 0.00678731
0.9956 -0.0248706 0 -0.0238667 -0.0316695 0 0.0473807
1.00605 0.0331853 0 -0.102815 -0.103152 0 0.0134411
1.02358 -0.00726055 0 -0.016197 -0.0587859 0 0.0160516
0.963078 -0.0059962 0 -0.0858435 -0.0128667 0 -0.0170904
0.964407 -0.0107877 0 -0.0568695 -0.0405155 0 0.0915585
1.0312 -0.00893275 0 0.0511741 -0.00721042 0 -0.0424525
0.993807 -0.0292199 0 -0.0266999 -0.0363036 0 -0.0333741
1.0019 0.0242234 0 -0.053573 -0.13162 0 0.00410301
0.999477 -0.0245633 0 0.00246152 -0.02988 0 0.0444252
1.00077 0.0396235 0 -0.0328918 -0.034018 0 0.0314615
1.0226 -0.00592768 0 0.0196646 -0.0408632 0 0.0156436
1.02459 -0.00571238 0 -0.0158955 -0.0477595 0 0.014862
1.02347 -0.00495937 0 0.0196907 -0.0196656 0 0.0148782
0.966062 -0.00433991 0 -0.0946066 0.00320647 0 -0.0157797
0.965049 -0.00827537 0 -0.0938714 -0.0265847 0 -0.0166576
0.967141 -0.00581428 0 -0.125243 0.010209 0 -0.0146135
0.965428 -0.00808215 0 -0.110038 0.0566922 0 0.086464
0.96626 -0.0126454 0 -0.0854051 -0.020894 0 0.0872432
0.965732 -0.00736063 0 -0.112802 0.0409152 0 0.0818568
1.02788 -0.00844305 0 -0.00281002 -0.0326407 0 -0.0383757
1.03163 -0.00567062 0 0.0380805 -0.0272063 0 -0.0408695
1.02703 -0.00560633 0 0.0211173 -0.00573054 0 -0.0365948
1.02771 -0.0100307 0 0.0532831 -0.058591 0 -0.0384011
1.02971 -0.0108988 0 0.0367221 -0.0202067 0 -0.0427973
0.966394 -0.00597057 0 -0.101467 0.117364 0 0.0878532
0.964308 -0.00811123 0 -0.0370511 -0.0481074 0 0.0944058
1.02228 -0.00815663 0 0.0194387 -0.0577813 0 0.016933
1.02274 -0.00955357 0 -0.00401125 -0.0622251 0 0.0174396
0.994072 -0.0266613 0 0.0338808 -0.0817763 0 -0.0285375
0.991611 -0.0283804 0 -0.0489933 -0.0474292 0 -0.0308382
0.99582 -0.0270357 0 0.0274459 -0.0471988 0 -0.0312779
0.966296 -0.00173059 0 -0.106577 0.0220045 0 -0.0155269
0.964064 -0.00292842 0 -0.0800038 -0.0193232 0 -0.0171796
0.995032 0.0230901 0 -0.0606335 -0.078231 0 0.0232493
1.00027 0.0378835 0 -0.1115 -0.0792409 0 0.0217962
0.995264 0.0229592 0 -0.0997194 -0.171796 0 0.0305218
1.00341 0.0217791 0 0.00459287 -0.0364708 0 0.00514745
1.00411 0.0230017 0 -0.0430853 -0.127978 0 0.00559531
1.00097 0.0222723 0 -0.0163883 -0.0303398 0 0.00379244
0.996149 -0.0224156 0 0.000196702 -0.0485544 0 0.0442734
0.997405 -0.0242619 0 -0.0213323 -0.015708 0 0.0460742
0.997452 -0.0217308 0 -0.0154823 -0.0138773 0 0.0436869
1.00078 -0.0245198 0 -0.0218645 -0.030028 0 0.0429079
0.999034 -0.0215811 0 0.0428874 -0.0241975 0 0.0426401
0.996858 0.0369138 0 -0.051767 -0.102998 0 0.0420242
0.992745 0.0218933 0 -0.093865 -0.0762264 0 0.038542
0.998776 0.0249548 0 -0.0730578 -0.109511 0 0.00218418
0.999077 0.0225249 0 -0.0521372 -0.032172 0 0.00229174
0.996927 -0.0288092 0 -0.0278699 -0.0468568 0 -0.0354679
0.99806 -0.026366 0 0.0578724 -0.0690026 0 -0.0328792
1.02398 -0.00262037 0 0.0516158 -0.0208115 0 0.0141539
0.968924 -0.00896884 0 -0.0927904 -0.00531016 0 -0.0139392
0.970397 -0.0110085 0 -0.067994 0.00603891 0 0.0766072
1.02817 -0.00174859 0 0.0637122 -0.0315767 0 -0.0347947
1.02478 -0.0117054 0 0.0462238 -0.0196996 0 -0.0388455
1.02073 -0.0102652 0 0.0231681 -0.0181309 0 0.0192894
0.964733 0.000416153 0 -0.137589 0.143965 0 0.0915742
0.966865 0.00198044 0 -0.115009 0.0487671 0 -0.0160963
0.990805 -0.0258521 0 0.0168293 -0.0710822 0 -0.0252262
0.982727 0.0204241 0 -0.0680865 -0.0428599 0 0.051198
0.994123 0.0219178 0 -0.0172039 -0.00909835 0 -0.000506269
1.00124 0.0195417 0 -0.049916 0.00758123 0 0.0126584
1.00821 0.0194182 0 0.0161014 -0.00811343 0 0.00647996
0.993101 -0.0221565 0 -0.000533006 -0.0325167 0 0.0458198
1.00143 -0.0208476 0 0.0555777 -0.0474846 0 0.0405669
1.002 -0.02596 0 0.0856144 -0.0676918 0 -0.0350011
1.02037 -0.0227666 0 0.00737767 -0.0256487 0 -0.0445007
1.01753 -0.0244147 0 -0.00056273 -0.0175263 0 -0.0440067
0.967536 0.0182385 0 -0.0499538 0.0279839 0 -0.0141195
0.970794 0.0222343 0 -0.0390241 0.0347957 0 -0.0127011
0.963151 0.0113355 0 -0.00882723 -0.024197 0 0.101998
0.96547 0.0161524 0 -0.00570393 -0.0103746 0 0.0993185
1.01661 -0.0179956 0 -0.0293202 -0.0214452 0 0.0259006
1.01449 -0.0191212 0 -0.0317972 -0.0230082 0 0.028014
0.975192 -0.0230659 0 -0.0534742 -0.0504232 0 -0.0184531
0.972631 -0.0211333 0 -0.0645879 -0.0464791 0 -0.0175212
1.02212 0.0164323 0 0.0165805 -0.0398347 0 0.00962498
1.02411 0.0133516 0 0.014935 -0.0420639 0 0.0100706
1.02759 0.014231 0 -0.032231 -0.0172905 0 -0.0297116
1.0293 0.0103816 0 -0.0339378 -0.0197271 0 -0.0335403
0.979339 -0.0225742 0 -0.0508984 -0.00849879 0 0.063753
0.976808 -0.0213262 0 -0.0579413 0.00442165 0 0.0675832
1.02553 0.00964305 0 0.0144694 -0.0415946 0 0.0106612
1.02669 0.00651612 0 0.011279 -0.0414084 0 0.0110842
0.980823 -0.026615 0 -0.0445298 -0.0523064 0 -0.0214278
0.97831 -0.0251887 0 -0.0533311 -0.0500605 0 -0.0199316
1.02162 0.022542 0 -0.0424562 -0.0294418 0 -0.0186768
1.02471 0.0187192 0 -0.0406488 -0.0269901 0 -0.0243222
0.984997 -0.024349 0 -0.0476602 -0.0107774 0 0.0566825
0.982573 -0.0236691 0 -0.0594816 -0.00317145 0 0.0597685
1.01396 -0.02622 0 -0.00196947 -0.0291098 0 -0.043147
1.01094 -0.0272437 0 -0.00818481 -0.0214362 0 -0.0423624
0.975648 0.0277924 0 -0.0219671 0.0482332 0 -0.0105388
0.979885 0.0309331 0 -0.00664965 0.0556533 0 -0.00846283
0.96834 0.0219028 0 -0.00242282 -0.036132 0 0.0940695
0.971725 0.0265403 0 0.00283043 -0.0166461 0 0.0879836
