Velocity x  Velocity y  Velocity z  Pressure 
1.08139 -0.0302928 0 0.0270351 -0.0684268 0 -0.0329967
1.09794 -0.0916102 0 0.179923 -0.0491837 0 -0.0801555
1.11414 0.0791771 0 0.386923 -0.220872 0 -0.0342986
1.11949 0.0952123 0 0.502229 -0.254627 0 -0.0352343
1.01871 -0.118957 0 0.0335101 -0.0464222 0 0.0111002
1.02511 -0.115616 0 0.0317038 -0.0440047 0 0.00505945
0.725484 -0.215902 0 -2.75778 1.25677 0 0.0452569
0.493911 -0.124656 0 -3.83907 1.08182 0 -0.032657
1.01076 -0.0289914 0 0.00506954 -0.0777943 0 -0.0145297
1.03224 -0.0124471 0 0.0376452 -0.0524413 0 -0.011163
1.06349 -0.135894 0 -1.95659 0.601273 0 -0.0506348
1.07491 -0.239775 0 -2.11352 0.0940587 0 -0.121149
1.06784 -0.0194753 0 0.111206 0.0179669 0 -0.0305799
1.06711 -0.0267416 0 0.115804 0.00735461 0 -0.0307518
0.941179 -0.0997361 0 -0.00111245 -0.0754388 0 0.0879921
1.36393 0.00161384 0 0.603077 -0.00483575 0 -0.361744
0.875052 -0.04129 0 -0.190218 -0.335629 0 0.0557734
0.888423 -0.0381252 0 -0.172928 -0.275682 0 0.0541114
0.99684 -0.0365666 0 0.0100667 -0.134421 0 0.0567259
1.16216 0.114221 0 0.631493 -0.592041 0 -0.0597866
0.929757 -0.0577242 0 -0.0305398 -0.189122 0 0.0431735
0.934987 -0.0502644 0 -0.0392439 -0.164359 0 0.0441718
1.05148 -0.0606005 0 -4.30884 -0.16053 0 -0.101256
1.08258 -0.0600023 0 0.0120631 -0.0494376 0 -0.039484
1.07894 -0.0630605 0 0.0140433 -0.0470396 0 -0.0371823
1.05302 -0.0890915 0 0.142254 -0.0668217 0 -0.0365488
1.04245 -0.076287 0 0.0234553 -0.0429089 0 -0.00993842
1.037 -0.118187 0 0.0321339 -0.039808 0 -0.00631044
1.09756 -0.150092 0 0.189524 -0.0856651 0 -0.0969877
1.03388 0.0198485 0 0.0585714 0.0204796 0 0.0129921
1.03239 0.0250173 0 0.0659696 0.0372589 0 0.0165983
0.983193 -0.16589 0 0.0650149 -0.0769964 0 0.0437388
0.953477 -0.0353862 0 -0.0413864 -0.103456 0 0.0475187
0.960732 -0.204722 0 0.0882266 -0.118709 0 0.0624149
1.09366 -0.101614 0 0.0328927 -0.0227898 0 -0.0555614
1.09552 -0.0997261 0 -0.0234018 -0.0644789 0 -0.057798
1.0688 -0.122586 0 0.0336789 -0.0247445 0 -0.0381296
1.1449 -0.00956423 0 -0.0533373 -0.197472 0 -0.0728834
1.14355 -0.00175316 0 -0.0258489 -0.221104 0 -0.069863
1.13603 -0.00827719 0 -0.0257633 -0.18047 0 -0.0664356
0.935054 -0.226537 0 0.0618389 -0.16354 0 0.0860241
0.919831 -0.231601 0 0.061873 -0.191478 0 0.100802
0.778825 -0.232859 0 -0.0292608 -0.21329 0 0.225871
1.07493 -0.0640337 0 0.0161801 -0.0466235 0 -0.0342162
1.06174 0.0864933 0 0.349981 0.0949179 0 -7.73575e-05
0.905404 -0.062329 0 -0.0381157 -0.062592 0 0.12501
1.08874 -0.101583 0 0.0581885 -0.048817 0 -0.0523125
1.0916 -0.104599 0 -0.0356197 -0.0490113 0 -0.0552432
0.814343 -0.194856 0 0.47872 -0.412975 0 0.0512114
1.13306 -0.0285459 0 -0.0442389 -0.123083 0 -0.0698522
1.10151 -0.0392012 0 0.00116079 -0.0769166 0 -0.0492758
1.30882 -0.0718344 0 0.379542 -0.104099 0 -0.309712
1.29472 -0.0870989 0 0.318842 -0.101555 0 -0.297283
0.846221 -0.13701 0 0.220087 -0.487905 0 0.0495118
1.11055 -0.0610803 0 -0.0188681 -0.0485968 0 -0.0622396
1.11153 -0.0566174 0 -0.0195981 -0.0551181 0 -0.0617573
1.10729 -0.203244 0 0.235792 -0.0749784 0 -0.120164
1.06492 -0.0718324 0 0.0196095 -0.0437118 0 -0.0273578
0.972086 -0.165611 0 0.059635 -0.087705 0 0.0551994
0.965663 -0.171137 0 0.0621591 -0.0962604 0 0.0613155
1.00675 0.0651843 0 0.0775052 0.25038 0 0.0367833
1.00433 -0.227468 0 0.17673 -0.0688535 0 -0.04084
1.01181 -0.22416 0 0.219371 -0.116558 0 -0.04462
1.10501 -0.0662727 0 -0.00949962 -0.040302 0 -0.0591315
1.07268 -0.0720545 0 0.0172227 -0.0434305 0 -0.0335368
1.06877 -0.072278 0 0.0184486 -0.0435108 0 -0.0304487
1.07008 -0.0756255 0 0.0183355 -0.0424816 0 -0.0318774
0.948839 -0.0146028 0 -0.105131 -0.070621 0 0.0569974
1.15282 -0.0108062 0 -0.10638 -0.209118 0 -0.0794145
1.06261 -0.136975 0 0.0731803 -0.064588 0 -0.0325299
1.40235 0.0672207 0 -1.87425 0.0218269 0 -0.469518
1.07608 -0.205747 0 0.203261 -0.104422 0 -0.0938733
0.974675 -0.0465841 0 0.0211101 -0.098249 0 0.0398987
1.01794 -0.226519 0 0.167944 -0.0664474 0 -0.0505901
1.01722 -0.218277 0 0.249444 -0.102042 0 -0.0482143
1.19496 0.0239991 0 0.314009 0.113334 0 -0.159246
1.18594 0.0423464 0 0.295844 0.146256 0 -0.147388
1.19716 -0.100588 0 0.277581 -0.0699205 0 -0.186522
1.18505 -0.100464 0 0.263117 -0.064828 0 -0.173152
1.10834 -0.0648523 0 -0.0159326 -0.0409414 0 -0.0615262
1.01225 -0.0750663 0 0.0983542 -0.0888347 0 0.00364389
1.11065 -0.0507699 0 -0.0201004 -0.0647786 0 -0.0594067
1.17005 -0.0572542 0 0.258682 -0.0105513 0 -0.146594
0.981876 -0.15314 0 0.0511321 -0.0735793 0 0.0460763
0.977721 -0.160454 0 0.0576863 -0.0796437 0 0.0498141
1.11714 0.0534179 0 0.237814 -0.22879 0 -0.0395562
1.1187 0.0394159 0 0.168246 -0.220978 0 -0.04313
0.968014 -0.0940004 0 0.0113732 -0.0611345 0 0.0597699
0.953117 -0.00137708 0 -0.0626883 -0.0408763 0 0.0550356
1.04184 -0.00380123 0 0.0379437 -0.0156082 0 0.00456822
0.917233 -0.179956 0 0.240876 -0.237138 0 0.0185877
0.925439 -0.184644 0 0.240292 -0.223949 0 0.0139558
1.08401 -0.102279 0 0.171831 -0.061711 0 -0.0698218
1.09157 -0.0989511 0 0.176498 -0.0567957 0 -0.0760591
1.0787 -0.0111732 0 0.0506183 -0.073309 0 -0.0269131
1.08131 -0.00549104 0 0.0592701 -0.0786279 0 -0.0272281
0.878242 -0.0170959 0 -0.28637 -0.258288 0 0.0577136
0.864364 -0.0285478 0 -0.275722 -0.354576 0 0.0585184
1.14248 0.137332 0 0.917848 -0.451127 0 -0.0437923
1.12614 -0.0438576 0 0.201298 0.00892895 0 -0.097173
0.861218 -0.229096 0 0.0222464 -0.266799 0 0.158625
0.837811 -0.215586 0 -0.0559286 -0.261371 0 0.179859
0.952963 -0.134004 0 0.0258488 -0.0875075 0 0.076254
0.943077 -0.126624 0 0.0169185 -0.0910718 0 0.0864644
0.953321 -0.01155 0 -0.108188 -0.0605056 0 0.0615232
1.00401 -0.0392484 0 0.0410492 -0.104362 0 0.0451205
0.997449 -0.0313615 0 -0.0107504 -0.0807362 0 -0.00525955
1.03597 0.0891207 0 0.292179 0.224157 0 0.0157622
1.08781 0.0674332 0 0.304384 -0.0724662 0 -0.0182239
1.10072 0.0751699 0 0.362464 -0.136095 0 -0.025486
1.25615 -0.104856 0 0.325709 -0.106456 0 -0.255188
1.21691 -0.0936486 0 0.302416 -0.0710249 0 -0.206719
1.20714 -0.0976246 0 0.289574 -0.0703492 0 -0.196806
1.0682 -0.0787002 0 0.0190926 -0.0418042 0 -0.03069
0.956775 -0.241713 0 0.099027 -0.155099 0 0.0644014
0.942557 -0.0240678 0 -0.0306343 -0.0308947 0 0.0775209
0.948536 -0.0204391 0 -0.0342224 -0.0269326 0 0.067591
1.3026 -0.0555845 0 0.422123 -0.0891142 0 -0.297648
1.29072 -0.0431369 0 0.434759 -0.0649432 0 -0.280571
0.956278 0.0261988 0 -0.0433299 -0.0127486 0 0.06391
1.01682 -0.0520054 0 0.0800062 -0.0685379 0 0.0158324
1.02034 -0.0547701 0 0.0862436 -0.0665606 0 0.0104257
1.06029 0.0154412 0 0.0911534 -0.0309917 0 -0.00749871
1.05988 0.0109245 0 0.080855 -0.0344517 0 -0.00868464
0.90673 -0.0513022 0 -0.0398871 -0.0553014 0 0.1235
1.09864 -0.0986287 0 -0.00329051 -0.0478906 0 -0.0598072
1.00599 -0.0411493 0 0.0539209 -0.0924293 0 0.0389393
0.833217 0.0843417 0 -0.1725 0.0574006 0 0.201111
0.827556 0.115456 0 -0.211601 0.0884792 0 0.207207
1.03004 -0.0237033 0 0.0579829 -0.0633757 0 0.027969
1.06056 0.0202444 0 0.101898 -0.0264968 0 -0.00627785
1.09118 -0.107331 0 -0.0200194 -0.0908417 0 -0.0548096
0.875619 0.143012 0 -0.184074 0.151429 0 0.16378
1.07113 -0.0646264 0 0.017734 -0.0462141 0 -0.0313788
1.07517 -0.0682692 0 0.0159963 -0.0447929 0 -0.035011
0.997815 -0.230125 0 0.218766 -0.0773427 0 -0.0359842
0.959199 -0.0343868 0 -0.0182499 -0.0340199 0 0.0558823
1.02678 -0.230124 0 0.194859 -0.0346988 0 -0.057525
1.01783 -0.0943091 0 -3.74146 0.324117 0 -0.0701409
0.578288 -0.0396917 0 -4.54174 0.203135 0 -0.0691509
1.30224 -0.116583 0 0.356375 -0.166314 0 -0.313605
0.931963 0.233997 0 -0.215329 0.318732 0 0.10647
0.884617 0.240459 0 -0.252366 0.266987 0 0.148677
0.491489 -0.141358 0 -3.91557 1.25979 0 -0.0229396
0.884035 -0.227138 0 -3.24268 0.82151 0 -0.0225936
0.996709 -0.0604438 0 0.0693391 -0.0925915 0 0.0226828
1.01774 -0.0795988 0 0.107438 -0.0870437 0 -0.00275505
1.01289 -0.0796918 0 0.103516 -0.0917498 0 0.000721664
0.918832 -0.0528345 0 -0.0339669 -0.0512448 0 0.109583
0.913078 -0.0446179 0 -0.0412333 -0.0471533 0 0.116012
1.01545 -0.167054 0 0.183329 -0.121321 0 -0.0335713
1.22357 0.181111 0 0.334939 0.459233 0 -0.18274
1.21626 0.145517 0 0.343157 0.366231 0 -0.173533
1.06744 -0.0684551 0 0.0189064 -0.0447029 0 -0.0289895
0.813032 -0.100917 0 0.0843113 -0.709385 0 0.0587914
0.808468 -0.0844725 0 -0.0170221 -0.747732 0 0.0604439
0.92376 0.0394807 0 -0.0507764 0.0561197 0 0.110919
1.01214 -0.0916115 0 0.0242625 -0.046852 0 0.0166711
1.01307 -0.0975508 0 0.0257699 -0.0473375 0 0.0162235
1.06637 -0.0601038 0 0.13651 -0.0324052 0 -0.0389332
1.07447 -0.0617417 0 0.145881 -0.0294718 0 -0.0477811
1.19979 0.0597531 0 0.0696501 -0.818613 0 -0.0929729
1.05176 -0.0105548 0 0.0792747 0.0105346 0 -0.01007
1.07371 -0.0822393 0 0.0180793 -0.0405775 0 -0.0357213
0.843213 -0.19771 0 -0.0360629 -0.23746 0 0.177147
1.09842 -0.210837 0 0.129387 -0.112693 0 -0.116753
1.06538 -0.134336 0 -0.0122531 0.0112234 0 -0.0374161
0.83168 0.228738 0 -0.318983 0.210717 0 0.193318
0.75661 -0.0105794 0 -0.697713 -1.12365 0 0.0648753
0.749866 0.0219295 0 -1.11445 -1.04084 0 0.0652049
1.13808 0.00598978 0 -0.00178592 -0.232072 0 -0.0641042
0.849461 0.162922 0 -0.226523 0.150376 0 0.184951
1.24607 -0.0434839 0 0.369731 -0.0231668 0 -0.228184
1.23268 -0.0369589 0 0.353265 -0.00413606 0 -0.211629
1.23221 -0.050207 0 0.344643 -0.0233935 0 -0.213823
0.997707 -0.039175 0 0.0344226 -0.112043 0 0.0479557
1.09281 0.0542664 0 0.24812 -0.109813 0 -0.0228871
0.94434 -0.0301885 0 -0.0261735 -0.0340234 0 0.075828
1.06853 0.0718475 0 0.0832302 0.186582 0 -0.0281213
1.06546 0.0625912 0 0.0836561 0.171291 0 -0.0263137
1.07504 0.0618732 0 0.0983103 0.168978 0 -0.0350114
0.933751 -0.165432 0 0.0381248 -0.121753 0 0.0942646
0.92442 -0.159596 0 0.0269417 -0.12525 0 0.103979
0.922757 -0.173555 0 0.0363482 -0.136293 0 0.10436
1.05861 0.00650488 0 0.0726698 -0.0361688 0 -0.00930209
1.0557 0.002698 0 0.0640398 -0.0355894 0 -0.0088709
1.05998 0.00151585 0 0.0660397 -0.0426185 0 -0.011816
1.0897 -0.21474 0 0.0668501 -0.0886426 0 -0.111359
0.946947 -0.00889067 0 -0.11374 -0.0619536 0 0.0578465
1.16141 -0.0814038 0 0.243351 -0.0373672 0 -0.142888
1.15468 -0.0707194 0 0.236778 -0.0240889 0 -0.133181
0.940033 0.0796526 0 -0.214802 0.386967 0 0.0505391
1.05202 0.00412161 0 0.0617574 -0.0296724 0 -0.00618111
1.05047 0.0087066 0 0.0673369 -0.0215574 0 -0.00335866
0.903952 -0.206011 0 0.0490606 -0.181845 0 0.119742
0.909829 -0.219975 0 0.0716255 -0.186552 0 0.112513
1.06724 -0.13144 0 -0.0762622 0.00275062 0 -0.040127
0.965611 -0.237542 0 -0.0125091 -0.117219 0 0.0532012
0.980181 -0.049243 0 0.00509884 -0.0372506 0 0.0363451
0.97759 -0.0453698 0 0.000344062 -0.0367953 0 0.0372449
1.00922 -0.0689466 0 0.0204905 -0.0434977 0 0.0158764
1.10783 -0.0687383 0 -0.0152889 -0.0341743 0 -0.0623434
1.28906 -0.126132 0 0.133099 -0.132038 0 -0.305105
1.01427 -0.0699482 0 0.0217228 -0.0433814 0 0.0118615
1.0347 -0.0897686 0 0.12906 -0.0803337 0 -0.0209348
1.02904 -0.0936016 0 0.12799 -0.0876158 0 -0.0180061
1.06217 -0.00963601 0 0.0966157 0.0291552 0 -0.0232632
1.06558 -0.0147919 0 0.104038 0.0233979 0 -0.0276154
1.05058 0.0873443 0 0.325654 0.155939 0 0.00669806
1.1436 0.217396 0 0.150211 0.471711 0 -0.0976437
0.931859 -0.0292513 0 -0.0985985 -0.127884 0 0.050004
1.17305 -0.10098 0 0.249828 -0.0617471 0 -0.160272
0.993584 0.0678495 0 0.0414271 0.283703 0 0.0410413
1.00323 0.0725318 0 0.0983529 0.285975 0 0.0359038
1.0769 -0.0202015 0 0.0393708 -0.0683216 0 -0.0279056
1.0745 -0.0246611 0 0.0353265 -0.0644029 0 -0.0273528
0.931411 -0.190557 0 0.239649 -0.208003 0 0.00979383
1.0575 0.212133 0 1.43876 0.867504 0 0.00555952
1.08334 -0.0860116 0 0.0161316 -0.0380076 0 -0.0446732
1.12619 0.116479 0 0.668575 -0.314483 0 -0.0386478
1.15892 -0.0603576 0 0.242962 -0.0124478 0 -0.135338
1.33856 -0.00903827 0 0.495706 -0.0299508 0 -0.332386
1.20037 0.0589703 0 0.329115 0.1787 0 -0.161083
1.21614 0.0431219 0 0.353695 0.145617 0 -0.180429
1.34436 0.0391591 0 0.649654 0.0678121 0 -0.332943
1.06032 0.0257547 0 0.11518 -0.0173754 0 -0.00465494
1.07053 -0.0236074 0 0.0373121 -0.0608466 0 -0.0246787
1.06792 -0.018801 0 0.0424841 -0.0589946 0 -0.0220918
1.00715 -0.165469 0 0.183005 -0.128322 0 -0.0273368
1.00481 -0.157428 0 0.176016 -0.131104 0 -0.0234132
1.00329 -0.0932734 0 0.0230195 -0.0492073 0 0.0249685
1.00717 -0.0889097 0 0.0230756 -0.0473227 0 0.0209862
1.05527 0.0112104 0 0.0775693 -0.0261349 0 -0.00544698
0.859382 -0.0412056 0 -0.226785 -0.403484 0 0.0579437
0.62305 -0.0466941 0 -4.28055 0.381758 0 -0.109302
1.10844 0.0175794 0 0.0992104 -0.158978 0 -0.0404496
1.07348 -0.01608 0 0.044904 -0.0655009 0 -0.0248008
1.13481 0.145335 0 0.178835 0.332258 0 -0.0870762
1.14742 0.129897 0 0.208523 0.309252 0 -0.100568
1.16337 0.148132 0 0.234171 0.351507 0 -0.116526
1.07767 -0.0155971 0 0.0445568 -0.0706682 0 -0.0273303
1.08282 -0.0154593 0 0.0431636 -0.0776557 0 -0.030619
1.0385 -0.0694213 0 0.0236591 -0.0432443 0 -0.00712485
1.04016 -0.0730565 0 0.0235739 -0.0431282 0 -0.00822762
1.1442 0.0480594 0 0.22002 0.156227 0 -0.102881
0.401595 -0.117106 0 -3.17637 1.15135 0 0.0473623
0.396688 -0.122013 0 -3.37756 1.21233 0 0.0526451
1.10668 0.183599 0 0.102529 0.384346 0 -0.0584805
1.08157 0.196502 0 0.0502114 0.396384 0 -0.0332059
1.0359 -0.0615193 0 0.0242292 -0.0431453 0 -0.00583899
1.03486 -0.0573887 0 0.0245385 -0.0431202 0 -0.00559886
0.920652 -0.0796124 0 0.0128214 -0.240921 0 0.0399186
0.929546 -0.0789107 0 0.020142 -0.217282 0 0.0376377
1.13248 0.192675 0 0.146036 0.419074 0 -0.0851121
1.12341 0.163559 0 0.148492 0.356722 0 -0.0748745
0.389776 -0.113656 0 -3.37967 0.645121 0 0.0557315
1.00366 -0.151046 0 0.169862 -0.13216 0 -0.0207335
1.00477 -0.142027 0 0.160971 -0.130423 0 -0.0186679
1.02017 -0.0592047 0 0.0904828 -0.0693515 0 0.00733502
0.960457 -0.12807 0 0.0259704 -0.0798241 0 0.068862
0.939108 -0.117665 0 0.00787377 -0.0872273 0 0.09052
0.935981 -0.107268 0 -3.11472e-05 -0.0816988 0 0.0935159
1.11564 -0.0960804 0 0.298173 0.0375351 0 -0.0711061
1.12387 -0.0941084 0 -0.0779613 0.0967524 0 -0.0715273
1.02237 0.186777 0 1.08244 0.873205 0 0.0225186
1.0599 0.053735 0 0.0696285 0.154143 0 -0.0229751
0.97507 -0.251484 0 0.12619 -0.183918 0 -0.0182833
0.961981 -0.242654 0 0.486774 -0.236601 0 -0.0122267
0.997348 -0.185892 0 0.202599 -0.13105 0 -0.0263376
1.12293 -0.0967986 0 0.117977 0.132266 0 -0.0697902
1.02724 -0.0331088 0 0.0293724 -0.0425675 0 -0.0070957
0.982809 -0.252133 0 0.266083 -0.25451 0 -0.0221658
1.27615 -0.032375 0 0.424898 -0.0325869 0 -0.260924
1.05611 -0.0099195 0 0.0842312 0.0209447 0 -0.0161333
0.94743 -0.0358509 0 -0.0212704 -0.0344909 0 0.0728494
0.941915 -0.0522567 0 -0.0234747 -0.153461 0 0.0423114
1.03821 -0.123458 0 0.0321109 -0.0383228 0 -0.00794
1.12902 0.0430275 0 0.194974 0.145609 0 -0.0879786
1.03947 -0.0857769 0 0.129566 -0.0737486 0 -0.0232368
1.14864 -0.0474609 0 -0.294395 0.0246573 0 -0.0893528
0.985763 -0.145949 0 0.0464353 -0.0683114 0 0.0426132
0.906306 -0.162514 0 0.218 -0.274422 0 0.026623
0.914847 -0.155514 0 0.196285 -0.26316 0 0.0246674
0.556523 0.0440734 0 -3.33521 -16.0564 0 -0.166293
0.834226 -0.0757189 0 -0.100108 -0.105979 0 0.195435
0.841755 -0.0537556 0 -0.101276 -0.0806205 0 0.189381
1.22128 -0.0292613 0 0.338868 0.0131758 0 -0.197221
1.23347 -0.0209206 0 0.362789 0.0203205 0 -0.209338
1.0381 0.0195459 0 0.0660586 0.0137424 0 0.00989097
1.20875 0.0296813 0 0.339359 0.120172 0 -0.173762
0.819229 0.188185 0 -0.285635 0.153414 0 0.208034
0.820483 0.145167 0 -0.250379 0.109834 0 0.210919
1.10427 -0.156398 0 0.190455 -0.0874188 0 -0.105223
1.16717 -0.0911975 0 0.247475 -0.0497385 0 -0.151433
1.05756 -0.0229071 0 0.0986477 0.00299973 0 -0.0187222
1.06124 -0.0184817 0 0.099928 0.014138 0 -0.02282
1.05635 -0.0188494 0 0.0953514 0.00832158 0 -0.0165073
0.792322 -0.204645 0 -0.093311 -0.221729 0 0.219817
0.983725 -0.0483743 0 0.00541921 -0.0384162 0 0.0319071
0.82727 -0.189608 0 0.452324 -0.453371 0 0.0486412
0.926581 -0.0548195 0 -0.0278821 -0.0518844 0 0.100873
1.08423 -0.0909271 0 0.0202838 -0.0374021 0 -0.0461418
1.06225 0.037016 0 0.151232 -0.00696744 0 -0.00359496
1.03136 -0.0265312 0 0.0757689 -0.0484385 0 0.0218827
1.03681 -0.0653823 0 0.0238937 -0.0433162 0 -0.00615232
1.06555 -0.126296 0 0.0300363 -0.0217828 0 -0.0352284
0.953514 -0.0217893 0 -0.033649 -0.0326663 0 0.0595078
0.955019 -0.0267142 0 -0.026085 -0.0382455 0 0.0588217
1.06108 -0.0269681 0 0.106876 0.00181128 0 -0.0237653
0.663359 -0.197939 0 -2.97207 0.777798 0 0.053778
1.0045 -0.1938 0 0.209401 -0.124028 0 -0.0330765
0.913773 -0.153984 0 0.0140115 -0.128544 0 0.114956
1.03807 -0.0554449 0 0.025025 -0.0435299 0 -0.00790169
1.04083 0.0242551 0 0.077473 0.0214545 0 0.00985707
0.777586 -0.0211241 0 -0.561193 -0.949406 0 0.0649905
1.08533 -0.201838 0 0.198462 -0.10497 0 -0.1008
1.03676 0.0275057 0 0.0749241 0.0348978 0 0.0143512
0.921271 -0.171255 0 0.220479 -0.239089 0 0.018591
0.910515 -0.17383 0 0.238024 -0.255282 0 0.0226782
1.07224 -0.0785812 0 0.0181093 -0.0414847 0 -0.0340061
1.0065 -0.0987071 0 0.0250255 -0.0491564 0 0.0224092
0.901721 -0.191005 0 0.0321309 -0.167788 0 0.123508
1.05217 0.255798 0 -0.0542267 0.469072 0 -0.00899827
1.08314 0.223634 0 0.0339942 0.444733 0 -0.0352062
0.897582 -0.032894 0 -0.170462 -0.229444 0 0.0534532
0.889484 -0.0256327 0 -0.217781 -0.238531 0 0.0554569
1.06772 0.0316004 0 0.141015 -0.0318835 0 -0.0087802
1.06089 0.0312342 0 0.129832 -0.012541 0 -0.00394654
1.05446 -0.0145397 0 0.0864383 0.0106106 0 -0.0139083
1.24035 0.0245906 0 0.398222 0.103034 0 -0.209853
1.26064 0.0183359 0 0.436892 0.0811443 0 -0.233807
1.04642 -0.0872604 0 0.135431 -0.0695516 0 -0.029967
1.12827 0.0310703 0 0.195463 0.125115 0 -0.0885025
0.996398 -0.105345 0 0.11893 -0.126386 0 -0.000304958
0.889804 -0.0141012 0 -0.259933 -0.201411 0 0.0565481
1.05048 -0.0194962 0 0.0387974 -0.044913 0 -0.0134268
1.08072 -0.0553888 0 0.0137975 -0.0520387 0 -0.0372537
1.11227 0.0649132 0 0.304607 -0.204198 0 -0.0345241
1.02626 0.0871732 0 0.0255666 0.203388 0 0.0120855
0.950179 0.106734 0 -0.136126 0.56323 0 0.0457323
0.961373 -0.0303128 0 -0.0257942 -0.0403086 0 0.0499647
0.965344 -0.0300623 0 -0.0273954 -0.0398743 0 0.0425198
1.08864 -0.0571667 0 0.159054 -0.017746 0 -0.0611768
0.956522 -0.119033 0 0.0182526 -0.0785807 0 0.0727676
0.952803 0.0889602 0 -0.135756 0.44623 0 0.0467793
1.22398 0.0293153 0 0.365962 0.116591 0 -0.190695
1.22954 0.0116671 0 0.372185 0.0809156 0 -0.19941
0.922042 -0.161353 0 0.202613 -0.244923 0 0.0204126
1.022 0.0721454 0 0.0126225 0.19737 0 0.0107013
1.08309 -0.0544501 0 0.151647 -0.0170137 0 -0.0546553
1.08142 -0.047059 0 0.146185 -0.00934064 0 -0.0509893
1.03993 -0.0627156 0 0.0240883 -0.0435845 0 -0.0085766
1.18655 0.145331 0 0.282322 0.355986 0 -0.14127
1.06436 0.0813692 0 0.0796731 0.200783 0 -0.0232032
1.10497 0.0536955 0 0.246902 -0.166594 0 -0.0313679
1.06085 -0.00334979 0 0.0591153 -0.0469488 0 -0.013907
1.16129 0.186883 0 0.204517 0.427575 0 -0.115372
0.820111 -0.207293 0 -0.046826 -0.231411 0 0.196119
0.951472 -0.0305324 0 -0.0239277 -0.0319176 0 0.0656644
0.957163 -0.0308982 0 -0.0252002 -0.0324048 0 0.0571391
1.17246 0.168361 0 0.238468 0.398009 0 -0.126325
0.786107 0.0391458 0 -1.07349 -0.602166 0 0.0663354
0.967556 -0.0915452 0 0.0811996 -0.155797 0 0.0201877
1.04531 -0.0575608 0 0.0244527 -0.044483 0 -0.012512
1.04189 -0.0567699 0 0.0247455 -0.0439875 0 -0.0102738
1.04219 -0.0599693 0 0.0242328 -0.0439314 0 -0.0103028
1.26143 -0.00320794 0 0.424898 0.0337548 0 -0.238021
0.953895 -0.140202 0 0.15519 -0.195984 0 0.0110485
0.964558 0.0979837 0 -0.0320751 0.497583 0 0.0431148
1.33803 0.0139169 0 0.513408 -0.00897563 0 -0.331669
0.913125 -0.180514 0 0.0342438 -0.149687 0 0.113471
0.901294 -0.175146 0 0.0206361 -0.154217 0 0.125438
1.05776 -0.132438 0 0.168919 -0.08974 0 -0.055809
1.09223 -0.20788 0 0.231539 -0.12774 0 -0.108236
0.79531 -0.0113344 0 -0.590233 -0.757394 0 0.065068
0.796881 -0.0324264 0 -0.404844 -0.786941 0 0.0641777
0.94642 -0.128343 0 0.134674 -0.208582 0 0.017802
1.0667 -0.130154 0 0.0786881 -0.0108587 0 -0.0366402
1.02049 0.0803281 0 0.0193436 0.196132 0 0.0152254
1.26131 -0.021794 0 0.411581 0.00134127 0 -0.241526
1.25948 -0.0387563 0 0.392388 -0.0261254 0 -0.242709
0.833676 0.0611079 0 -0.177433 0.0340817 0 0.201159
1.10788 -0.0896793 0 0.0963933 0.114667 0 -0.0706918
0.947714 -0.117015 0 0.0121945 -0.0821681 0 0.0817837
0.95616 -0.237088 0 0.356961 -0.29169 0 -0.0129363
0.818321 -0.072891 0 -0.0998178 -0.681191 0 0.0602633
0.802585 -0.0689661 0 -0.123654 -0.791556 0 0.0619551
0.959941 -0.135993 0 0.148531 -0.186448 0 0.00924478
0.800796 0.0113428 0 -0.756901 -0.595837 0 0.0655839
0.954548 -0.131289 0 0.140644 -0.194867 0 0.0132256
0.799429 -0.0520039 0 -0.255804 -0.799117 0 0.0630681
1.19046 0.187729 0 0.256361 0.449709 0 -0.147152
1.24643 -0.0121711 0 0.390714 0.027762 0 -0.222564
0.888566 -0.169235 0 0.00711794 -0.159781 0 0.138384
0.87635 -0.160236 0 -0.0110656 -0.161193 0 0.150762
1.0632 -0.0307107 0 0.0324949 -0.0539738 0 -0.0216939
1.2325 -0.00538006 0 0.369085 0.0477835 0 -0.20557
1.02265 -0.0900493 0 0.120395 -0.0905133 0 -0.0115101
1.04823 -0.0554644 0 0.0246083 -0.0452724 0 -0.0144823
0.901083 -0.161545 0 0.0108364 -0.143986 0 0.126685
1.11493 0.142709 0 0.144238 0.317502 0 -0.0668269
1.05768 0.0991983 0 0.41662 0.1505 0 0.00279371
1.01772 -0.0205186 0 0.0270946 -0.00581834 0 0.0615811
1.01155 -0.0233944 0 0.00595284 -0.0199483 0 0.0689044
0.973017 0.0130801 0 -0.0422315 -0.113189 0 0.0815829
0.979808 0.0197252 0 -0.0299972 -0.12075 0 0.0738917
0.967734 0.0152226 0 -0.0135958 0.0460023 0 0.0173433
0.973266 0.0261438 0 0.0157218 0.102474 0 0.0193975
1.01508 -0.0162076 0 -0.00430508 -0.0161452 0 -0.033493
1.01103 -0.0188373 0 -0.00659526 -0.0272636 0 -0.0348969
0.976103 -0.018591 0 -0.0562578 -0.0138309 0 0.0998471
0.981003 -0.0222976 0 -0.043303 -0.0171982 0 0.0968302
1.01973 0.0126499 0 -0.0205903 -0.0740857 0 0.0167326
1.02293 0.00699187 0 -0.00561439 -0.0566418 0 0.00602169
1.02869 0.013325 0 0.0781596 0.105833 0 0.00645037
