Velocity x  Velocity y  Velocity z  Pressure 
1.09158 -0.105514 0 0.137539 -0.0906125 0 -1.1877
0.8793 0.139983 0 -0.224686 0.629939 0 -0.504732
1.07078 -0.0637021 0 0.163407 -0.067892 0 -0.67285
1.07485 -0.0673733 0 0.15986 -0.071997 0 -0.712577
0.99344 -0.228578 0 0.408391 -0.274558 0 2.01128
0.959564 -0.0337064 0 0.0830313 0.0473768 0 -0.385096
1.02288 -0.22943 0 0.341624 -0.190717 0 1.94445
1.09266 -0.100791 0 -1.79233 0.325763 0 -1.09801
0.669122 -0.0437544 0 -7.26746 0.96585 0 -1.13199
1.29511 -0.113257 0 0.60661 -0.246857 0 0.392764
0.936269 0.227623 0 -0.0436842 1.00208 0 -0.509941
0.889664 0.235119 0 -0.206724 1.00801 0 -0.554511
0.5698 -0.166554 0 -6.43346 1.1428 0 2.33938
0.948888 -0.243568 0 -1.67504 0.0993668 0 2.27903
0.995322 -0.0585919 0 0.162829 -0.0490618 0 0.611487
1.01559 -0.0778579 0 0.219993 -0.0778975 0 0.757783
1.01082 -0.0778568 0 0.210786 -0.0822395 0 0.764808
0.919511 -0.0518096 0 -0.0303186 0.00333994 0 -0.657657
0.913902 -0.0436749 0 -0.0402005 0.0237924 0 -0.634066
1.01178 -0.164628 0 0.293404 -0.204813 0 1.46321
1.21687 0.171926 0 0.98163 0.55777 0 -0.38766
1.20939 0.138193 0 0.913213 0.428435 0 -0.296792
1.06707 -0.067561 0 0.159121 -0.0652667 0 -0.707206
0.811345 -0.0867294 0 -0.17429 -0.844353 0 1.25593
0.808808 -0.0695179 0 -0.332633 -0.838361 0 1.185
0.924776 0.0383583 0 0.00611219 0.278618 0 -0.361788
1.01166 -0.0906744 0 0.118001 -0.0560223 0 -0.853309
1.01255 -0.096604 0 0.118479 -0.0611855 0 -0.908185
1.06364 -0.0594557 0 0.310563 -0.01154 0 0.579702
1.07155 -0.0611522 0 0.328919 -0.0130082 0 0.590707
1.1984 0.0761254 0 0.978059 -0.964425 0 0.180089
1.05017 -0.0107655 0 0.248902 0.135371 0 0.216801
1.07335 -0.0814278 0 0.150125 -0.071187 0 -0.856553
0.843935 -0.192961 0 -0.0623306 -0.358976 0 -1.32515
1.09583 -0.208583 0 0.369706 -0.234502 0 1.59629
1.06563 -0.13456 0 0.16338 -0.0550222 0 -1.39718
0.83806 0.224524 0 -0.444846 0.966482 0 -0.589103
0.770565 0.0118937 0 -1.31527 -0.797192 0 0.966073
0.772155 0.0427463 0 -1.6194 -0.478098 0 0.906479
1.13812 0.0106312 0 0.360303 -0.320839 0 -0.100973
0.853991 0.159914 0 -0.345374 0.704363 0 -0.546646
1.23868 -0.0430206 0 0.680386 -0.0984205 0 0.275715
1.22562 -0.0368762 0 0.667195 -0.0678943 0 0.278913
1.22531 -0.0497391 0 0.648383 -0.0905187 0 0.33474
0.997019 -0.0369341 0 0.205009 0.0926723 0 0.363542
1.08785 0.0564627 0 0.615159 0.0501717 0 0.0877804
0.944864 -0.029508 0 0.0448709 0.0612581 0 -0.432548
1.06687 0.0681159 0 0.361942 0.381265 0 -0.0640956
1.06378 0.0591653 0 0.348372 0.359829 0 -0.0382832
1.07308 0.0584936 0 0.371988 0.34507 0 -0.0265403
0.932989 -0.162997 0 0.0651613 -0.189466 0 -1.28802
0.923881 -0.157091 0 0.046596 -0.189726 0 -1.24558
0.92203 -0.170829 0 0.0535553 -0.212917 0 -1.31599
1.05716 0.00722826 0 0.278178 0.0486319 0 -0.0860131
1.05442 0.00340979 0 0.258736 0.0454555 0 -0.100429
1.05865 0.00236822 0 0.268864 0.0302545 0 -0.117916
1.08836 -0.212967 0 0.341419 -0.224782 0 1.64387
0.949221 -0.00765159 0 0.00628885 0.132045 0 0.453735
1.15655 -0.0806565 0 0.494917 -0.0781178 0 0.624196
1.14995 -0.0702376 0 0.48969 -0.0530186 0 0.577783
0.944329 0.0719133 0 -0.137736 0.654448 0 0.4632
1.05078 0.00471506 0 0.250616 0.0597477 0 -0.0820981
1.04912 0.00913775 0 0.25404 0.0799803 0 -0.0525536
0.90297 -0.202374 0 0.0626043 -0.284078 0 -1.44018
0.908397 -0.216244 0 0.0951212 -0.292748 0 -1.51231
1.06877 -0.131495 0 0.144746 -0.0636814 0 -1.38758
0.965861 -0.235198 0 0.250011 -0.250793 0 -1.73938
0.980079 -0.048498 0 0.0941183 0.0090156 0 -0.448299
0.977583 -0.0446339 0 0.0966537 0.0209234 0 -0.413997
1.00881 -0.0680766 0 0.118407 -0.0330008 0 -0.635391
1.10813 -0.0680548 0 0.129269 -0.103939 0 -0.705353
1.2864 -0.123492 0 0.589226 -0.211144 0 0.4727
1.01384 -0.0690806 0 0.123795 -0.0353858 0 -0.649758
1.03211 -0.0881619 0 0.259742 -0.0861939 0 0.824308
1.02648 -0.0918493 0 0.252285 -0.0967875 0 0.861936
1.06024 -0.0102191 0 0.286308 0.126282 0 0.239233
1.0635 -0.0152598 0 0.296238 0.108202 0 0.275663
1.04407 0.0842255 0 0.580635 0.455196 0 0.230103
1.1406 0.207962 0 0.773436 0.779029 0 -0.419582
0.933831 -0.0266937 0 -0.0742455 -0.0250512 0 0.653803
1.16806 -0.0997448 0 0.502786 -0.118923 0 0.707093
0.992755 0.0621754 0 0.232636 0.540256 0 0.274066
1.00127 0.0668123 0 0.27696 0.554311 0 0.265896
1.07611 -0.0188351 0 0.242581 -0.0557831 0 -0.291597
1.0738 -0.0233731 0 0.229726 -0.0546457 0 -0.322604
0.926618 -0.186397 0 0.282858 -0.333841 0 1.76892
1.02873 0.194783 0 1.27692 1.62102 0 0.456074
1.08302 -0.0852515 0 0.14778 -0.0747775 0 -0.909919
1.11282 0.122769 0 1.24203 0.126808 0 0.261832
1.15406 -0.0601087 0 0.503964 -0.0365624 0 0.517113
1.32864 -0.00843925 0 0.927201 -0.252984 0 -0.083832
1.19378 0.0553963 0 0.737256 0.198444 0 -0.0288804
1.20907 0.0402096 0 0.745646 0.132335 0 0.00593276
1.33136 0.0378028 0 1.02913 -0.123692 0 -0.230102
1.05802 0.0261022 0 0.348557 0.108009 0 0.0059264
1.06978 -0.0223905 0 0.228085 -0.0446097 0 -0.309928
1.06707 -0.0176211 0 0.234915 -0.0321474 0 -0.269983
1.00349 -0.162902 0 0.285774 -0.211296 0 1.46577
1.00129 -0.154805 0 0.274656 -0.207599 0 1.40653
1.00283 -0.0922892 0 0.109401 -0.0575417 0 -0.859031
1.00671 -0.0879633 0 0.113277 -0.0533225 0 -0.823384
1.05372 0.0117331 0 0.281076 0.0736997 0 -0.0523608
0.863918 -0.0331359 0 -0.39503 -0.321163 0 0.956429
0.708661 -0.0543292 0 -7.45314 0.320725 0 -0.479812
1.10645 0.020759 0 0.432379 -0.13728 0 -0.0721811
1.07258 -0.01477 0 0.249823 -0.0418692 0 -0.257994
1.13124 0.13869 0 0.646943 0.541746 0 -0.24977
1.14325 0.123712 0 0.669476 0.476963 0 -0.211907
1.15869 0.141101 0 0.748515 0.513779 0 -0.26594
1.07678 -0.0141837 0 0.256016 -0.0525979 0 -0.259167
1.08195 -0.0139062 0 0.262771 -0.0673231 0 -0.262418
1.03802 -0.0685564 0 0.144731 -0.0457966 0 -0.675974
1.03969 -0.0721939 0 0.143969 -0.0489161 0 -0.71432
1.1398 0.0449349 0 0.562857 0.235502 0 0.0456207
0.465122 -0.140133 0 -4.80843 1.68831 0 2.14389
0.464239 -0.14626 0 -5.30255 1.38774 0 2.08749
1.10463 0.175912 0 0.597498 0.694356 0 -0.339204
1.08057 0.188574 0 0.52056 0.772794 0 -0.370003
1.03541 -0.0606564 0 0.147309 -0.0381818 0 -0.593846
1.03437 -0.0565263 0 0.148826 -0.0336955 0 -0.551209
0.920396 -0.074794 0 -0.0117213 -0.237094 0 0.999431
0.929143 -0.074565 0 0.0124177 -0.210114 0 0.970125
1.12956 0.184294 0 0.699431 0.709559 0 -0.362581
1.12044 0.156425 0 0.636279 0.614457 0 -0.293909
0.45737 -0.126559 0 -4.88093 0.843233 0 2.0282
1.00026 -0.148403 0 0.267349 -0.202409 0 1.35845
1.00155 -0.139418 0 0.258272 -0.191627 0 1.28566
1.01836 -0.0578176 0 0.20984 -0.030247 0 0.570388
0.959938 -0.126474 0 0.0722985 -0.114782 0 -1.09352
0.938951 -0.115921 0 0.0345279 -0.112813 0 -1.01597
0.935981 -0.105634 0 0.0213175 -0.0970494 0 -0.952631
1.10967 -0.0968311 0 0.599559 0.0939677 0 -0.992614
1.12543 -0.0960434 0 0.578092 0.157703 0 -1.03578
1.00072 0.169313 0 0.855395 1.40899 0 0.469156
1.05851 0.0506522 0 0.314756 0.336344 0 -0.0172386
0.972546 -0.247805 0 0.708774 -0.546063 0 2.21199
0.952245 -0.237922 0 0.727347 -0.530659 0 2.1943
0.993296 -0.183271 0 0.301022 -0.234994 0 1.6453
1.12058 -0.0994439 0 0.947205 0.172056 0 -1.06528
1.02665 -0.0322574 0 0.15466 0.00518164 0 -0.286528
0.977487 -0.247043 0 0.977252 -0.675326 0 2.21497
1.26766 -0.0317233 0 0.746353 -0.130224 0 0.16034
1.05442 -0.0103384 0 0.261649 0.127375 0 0.226392
0.947855 -0.0351611 0 0.0481906 0.04487 0 -0.455565
0.942384 -0.0491875 0 -0.00537601 -0.0955338 0 0.74712
1.03757 -0.122691 0 0.137575 -0.074133 0 -1.19265
1.12512 0.0401153 0 0.517553 0.237314 0 0.0655515
1.03688 -0.0843019 0 0.266659 -0.075539 0 0.787604
1.15453 -0.047954 0 0.161169 -0.20854 0 -0.388131
0.984834 -0.144583 0 0.115625 -0.117138 0 -1.25066
0.901946 -0.157025 0 0.223902 -0.39449 0 1.57726
0.910921 -0.150251 0 0.20546 -0.369129 0 1.52054
0.623227 0.365201 0 -4.68677 -9.10333 0 0.541584
0.836228 -0.0735993 0 -0.217323 -0.10605 0 -0.890494
0.84378 -0.0521432 0 -0.222754 -0.0405733 0 -0.812532
1.2145 -0.0295249 0 0.655264 -0.0370585 0 0.270239
1.22622 -0.021327 0 0.692258 -0.0392684 0 0.213252
1.03678 0.0192711 0 0.222185 0.163935 0 0.0354221
1.20196 0.0272778 0 0.712132 0.108269 0 0.0625395
0.824941 0.185116 0 -0.469191 0.784456 0 -0.587175
0.825491 0.14297 0 -0.437147 0.629948 0 -0.583658
1.10046 -0.15465 0 0.37965 -0.167888 0 1.19986
1.16222 -0.0902027 0 0.499148 -0.0987135 0 0.666329
1.05559 -0.0229671 0 0.275517 0.0847788 0 0.310493
1.05925 -0.0187644 0 0.284456 0.0965339 0 0.289718
1.05444 -0.0190158 0 0.272454 0.0977917 0 0.281495
0.794188 -0.200211 0 -0.130178 -0.416692 0 -1.29837
0.983617 -0.047606 0 0.0987566 0.0122167 0 -0.431361
0.818224 -0.18054 0 0.49315 -0.70493 0 1.73966
0.927139 -0.0537818 0 -0.011251 -0.000210097 0 -0.647678
1.08382 -0.0901791 0 0.146872 -0.0777358 0 -0.966952
1.05923 0.0371553 0 0.404059 0.144083 0 0.0503147
1.02984 -0.0255624 0 0.199056 0.112241 0 0.26216
1.03633 -0.064516 0 0.145779 -0.0416454 0 -0.633576
1.06495 -0.125861 0 0.134752 -0.0595886 0 -1.30711
0.954187 -0.0211359 0 0.104048 0.085495 0 -0.322825
0.95554 -0.0259493 0 0.0885955 0.0715824 0 -0.347737
1.05894 -0.0270043 0 0.287396 0.0716587 0 0.343961
0.7228 -0.213495 0 -2.25042 0.0599736 0 2.00868
1.00031 -0.191319 0 0.313368 -0.228194 0 1.69619
0.913493 -0.151414 0 0.0233047 -0.190867 0 -1.20585
1.03757 -0.0545743 0 0.153104 -0.0340313 0 -0.537371
1.03928 0.023826 0 0.257067 0.176366 0 0.0445558
0.78881 -0.00213599 0 -1.04729 -0.707253 0 0.986107
1.08136 -0.199739 0 0.34479 -0.212734 0 1.57436
1.03526 0.0268077 0 0.250354 0.200381 0 0.0674656
0.916861 -0.166473 0 0.24553 -0.355071 0 1.62962
0.905754 -0.168725 0 0.253912 -0.381214 0 1.65602
1.07188 -0.0777515 0 0.152427 -0.069932 0 -0.816103
1.006 -0.0977239 0 0.112912 -0.0627151 0 -0.910559
0.901078 -0.187649 0 0.0438439 -0.262642 0 -1.36988
1.05326 0.246416 0 0.449082 1.02132 0 -0.483629
1.08246 0.21474 0 0.568283 0.881122 0 -0.423399
0.900991 -0.0283051 0 -0.235277 -0.132229 0 0.819885
0.893839 -0.0208621 0 -0.302041 -0.122404 0 0.815811
1.0649 0.0322381 0 0.40038 0.098454 0 0.019344
1.0583 0.031485 0 0.369469 0.125794 0 0.0282443
1.05273 -0.0147519 0 0.26125 0.113672 0 0.249548
1.23238 0.0225299 0 0.780007 0.048177 0 0.033668
1.2519 0.016713 0 0.813992 -0.0050247 0 0.0181025
1.04371 -0.0858694 0 0.280022 -0.0743572 0 0.793409
1.12436 0.028568 0 0.501427 0.205078 0 0.112031
0.99402 -0.102817 0 0.204336 -0.148938 0 1.00869
0.895002 -0.010073 0 -0.334564 -0.0571259 0 0.773844
1.04971 -0.0185979 0 0.204203 0.000530636 0 -0.237965
1.08045 -0.054348 0 0.174518 -0.0794077 0 -0.589416
1.10617 0.0689972 0 0.765996 -0.036588 0 0.120315
1.02575 0.0831055 0 0.272671 0.467217 0 -0.151286
0.952902 0.0954697 0 -0.0685713 0.853144 0 0.459811
0.961889 -0.0295067 0 0.107033 0.0778914 0 -0.336968
0.965892 -0.0292648 0 0.126287 0.0743328 0 -0.307155
1.08546 -0.0568117 0 0.359468 -0.00225815 0 0.557919
0.956157 -0.117462 0 0.0617913 -0.103313 0 -1.0302
0.955518 0.0800356 0 -0.0455965 0.722147 0 0.432301
1.21667 0.0269835 0 0.748306 0.0868245 0 0.0432151
1.22209 0.0100488 0 0.732417 0.0356758 0 0.0973832
0.91799 -0.156455 0 0.223037 -0.352496 0 1.5559
1.02174 0.068198 0 0.253568 0.442791 0 -0.111755
1.08006 -0.0541098 0 0.347084 0.00281052 0 0.541028
1.0785 -0.0468722 0 0.342717 0.0209619 0 0.492917
1.03944 -0.0618439 0 0.149658 -0.0414282 0 -0.612105
1.1809 0.138211 0 0.815969 0.476237 0 -0.270528
1.06277 0.0773535 0 0.360679 0.414337 0 -0.095579
1.10003 0.0570273 0 0.652299 -0.031323 0 0.0823595
1.05967 -0.00241082 0 0.258372 0.015157 0 -0.149899
1.1572 0.178331 0 0.774806 0.64657 0 -0.35891
0.821048 -0.202665 0 -0.0822115 -0.44027 0 -1.32994
0.951951 -0.029894 0 0.064785 0.0579228 0 -0.3978
0.957667 -0.0302501 0 0.0883343 0.0515538 0 -0.366877
1.1677 0.1604 0 0.797093 0.566346 0 -0.320789
0.807577 0.0511891 0 -1.33546 -0.103639 0 0.852206
0.965932 -0.0884293 0 0.129961 -0.162108 0 0.95847
1.04482 -0.0566711 0 0.157406 -0.0413211 0 -0.570256
1.04139 -0.0558901 0 0.15538 -0.0381167 0 -0.556876
1.0417 -0.0590907 0 0.153237 -0.0409538 0 -0.588738
1.25293 -0.00388303 0 0.77867 -0.0502473 0 0.0906158
0.950791 -0.136282 0 0.198161 -0.266435 0 1.35768
0.965199 0.0880321 0 0.0520641 0.774369 0 0.415526
1.32776 0.0140964 0 0.924825 -0.194335 0 -0.16158
0.91244 -0.177521 0 0.0487432 -0.233012 0 -1.33692
0.900881 -0.172062 0 0.0246725 -0.236584 0 -1.29706
1.05438 -0.130644 0 0.318104 -0.14281 0 1.12098
1.0876 -0.205325 0 0.384545 -0.233129 0 1.5952
0.807115 0.00381351 0 -0.975711 -0.495403 0 0.949956
0.804978 -0.0166876 0 -0.815271 -0.649735 0 1.00748
0.943727 -0.124171 0 0.164462 -0.267598 0 1.28156
1.06512 -0.129936 0 0.164075 -0.0634356 0 -1.35334
1.0201 0.0764054 0 0.256219 0.457141 0 -0.1391
1.25308 -0.0218208 0 0.742097 -0.0863916 0 0.157151
1.25163 -0.0382338 0 0.710092 -0.112212 0 0.225249
0.837225 0.0604263 0 -0.34173 0.317985 0 -0.598972
1.10595 -0.0919727 0 0.00573611 0.0791015 0 -0.968887
0.947471 -0.115372 0 0.048305 -0.105969 0 -1.01412
0.949021 -0.231254 0 0.259019 -0.379795 0 2.12762
0.820317 -0.0592672 0 -0.390813 -0.714577 0 1.13499
0.805058 -0.053135 0 -0.482387 -0.815795 0 1.1268
0.95697 -0.132264 0 0.196473 -0.249774 0 1.31586
0.815934 0.0232596 0 -1.09056 -0.286711 0 0.887102
0.951735 -0.127392 0 0.181145 -0.254915 0 1.2895
0.804545 -0.0360215 0 -0.643546 -0.751164 0 1.06771
1.18533 0.178735 0 0.87807 0.611289 0 -0.377218
1.23862 -0.0127263 0 0.730827 -0.0413461 0 0.154089
0.888424 -0.166039 0 -0.00277464 -0.242165 0 -1.25583
0.876571 -0.157013 0 -0.031371 -0.238907 0 -1.20791
1.06255 -0.0296312 0 0.205647 -0.0379593 0 -0.355772
1.22512 -0.00633573 0 0.711856 -0.00801286 0 0.154808
1.02025 -0.088239 0 0.23714 -0.0949959 0 0.840572
1.04774 -0.0545589 0 0.161221 -0.0420651 0 -0.554702
0.900866 -0.158666 0 0.00992684 -0.218316 0 -1.23224
1.11204 0.136359 0 0.580769 0.554877 0 -0.241909
1.04935 0.0961883 0 0.69439 0.505154 0 0.253789
1.01718 -0.0204022 0 0.00518895 0.0641226 0 0.145225
1.01143 -0.0229954 0 -0.00503792 0.0837401 0 0.161759
0.973861 0.0153439 0 0.108891 -0.0518086 0 0.183034
0.980408 0.0221402 0 0.140986 -0.0399077 0 0.172838
0.968005 0.0143026 0 0.190654 0.0250001 0 -0.0292663
0.972952 0.0240943 0 0.211864 0.0502706 0 -0.0237797
1.01516 -0.0158847 0 -0.0223174 0.0430172 0 -0.0510772
1.01116 -0.018292 0 -0.0174726 0.0591208 0 -0.061283
0.977229 -0.0183144 0 0.151941 0.143134 0 0.197393
0.981869 -0.0219536 0 0.111841 0.168201 0 0.196228
1.02015 0.0141317 0 0.0171105 -0.0100255 0 0.08574
1.02305 0.0081247 0 0.00956043 0.00875104 0 0.0617616
1.02713 0.0112083 0 -0.0027975 0.0599048 0 0.0116166
1.02277 0.0194377 0 0.0118751 0.0634172 0 -0.0073697
0.981283 -0.0208982 0 0.14142 0.0991019 0 -0.0697587
0.986303 -0.0229174 0 0.10002 0.122882 0 -0.0715609
0.969218 0.00785081 0 0.0892387 -0.0442606 0 0.194005
0.965298 0.00451228 0 0.158364 0.00487132 0 -0.0427628
1.02194 -0.0162799 0 0.0208417 0.059021 0 0.128671
1.01875 -0.012897 0 -0.00331263 0.0137205 0 -0.0403647
0.972807 -0.0138449 0 0.156099 0.128769 0 0.199219
1.02941 0.00348902 0 -0.00806586 0.0549296 0 0.0343856
0.97596 -0.017953 0 0.159329 0.103291 0 -0.0672617
1.02456 0.00263258 0 0.00875809 0.0306592 0 0.0381887
1.00718 -0.020968 0 -0.0191613 0.0416814 0 -0.0682869
1.00571 -0.0254454 0 -0.0194894 0.0627089 0 0.174925
0.988929 0.0268674 0 0.103606 -0.0133585 0 0.16671
0.981631 0.0316546 0 0.175482 0.0952129 0 -0.0280429
0.986678 -0.0245572 0 0.0734747 0.170744 0 0.193437
1.01575 0.0200063 0 0.0258142 -0.0184649 0 0.109046
0.991257 -0.0238085 0 0.0646923 0.125269 0 -0.0713265
1.01602 0.028107 0 0.0162642 0.101231 0 -0.022808
0.969885 -0.00883197 0 0.151316 0.123229 0 0.201886
0.971859 -0.0136928 0 0.172983 0.138699 0 -0.0633425
1.03025 -0.00196867 0 0.0191854 0.04916 0 0.060515
0.966167 -0.00308904 0 0.1624 0.0297996 0 -0.0552845
1.02523 -0.0017746 0 0.0218115 0.0334965 0 0.0146424
0.967442 0.00148636 0 0.0926902 -0.00314427 0 0.201804
1.02172 -0.00948863 0 0.00836066 -0.00827309 0 -0.0264619
1.02606 -0.0114703 0 0.0345453 0.0810768 0 0.109322
1.00101 -0.0272629 0 -0.0403163 0.0653951 0 0.185222
0.997583 0.0290713 0 0.0746071 0.00938197 0 0.16012
0.991048 0.0369174 0 0.129977 0.128294 0 -0.03596
1.00329 -0.0227984 0 -0.045752 0.066707 0 -0.0724356
0.991498 -0.0262836 0 0.0409266 0.158639 0 0.191799
1.01081 0.0254208 0 0.0414024 -0.00522486 0 0.129991
0.995945 -0.0237735 0 0.0436491 0.143645 0 -0.0721838
1.0092 0.0344506 0 0.0271609 0.126717 0 -0.0332734
1.02469 -0.00464787 0 0.0415662 0.0341796 0 -0.00783057
0.967666 -0.00378943 0 0.165314 0.0988933 0 0.22256
0.967707 -0.00844388 0 0.213792 0.156505 0 -0.081042
1.0293 -0.00803467 0 -0.0137585 0.0409021 0 0.0956879
0.99511 -0.0273251 0 -0.0504111 0.175645 0 0.204643
1.00529 0.0300665 0 0.0426178 0.017193 0 0.147742
0.99942 -0.0229056 0 -0.020778 0.190779 0 -0.0857568
1.00187 0.038003 0 0.109111 0.0359574 0 -0.0453336
1.0228 -0.00467183 0 -0.0894279 -0.0898018 0 0.00686665
1.02538 -0.00342056 0 0.0167769 0.0396649 0 0.00288567
1.02313 -0.00444678 0 -0.0583613 -0.050794 0 0.0185183
0.968713 -0.00466737 0 -0.0681523 -0.00214229 0 0.174479
0.969668 -0.00645569 0 0.19437 0.0990635 0 0.213657
0.970851 -0.00674859 0 -0.0395085 -0.0564512 0 0.167156
0.968637 -0.00956672 0 -0.0743324 0.0218529 0 -0.0264773
0.970689 -0.0117288 0 0.205921 0.0867997 0 -0.0732857
0.970044 -0.00942384 0 -0.138541 -0.0293182 0 -0.0215755
1.02894 -0.00693148 0 0.0407908 -0.0424752 0 0.0704092
1.03001 -0.00415474 0 -0.0180701 0.121994 0 0.0783194
1.02771 -0.00483762 0 -0.0452134 -0.0204904 0 0.0551927
1.02663 -0.0074476 0 -0.0284021 -0.0615582 0 0.0796232
1.0281 -0.00922281 0 0.0350273 0.0705113 0 0.103958
0.969626 -0.00770274 0 -0.0135604 -0.0848748 0 -0.0192553
0.967145 -0.00609363 0 0.195726 0.0655061 0 -0.070476
1.02205 -0.00558442 0 -0.0429728 -0.122791 0 -0.00355469
1.02299 -0.00640462 0 0.000273185 0.0199461 0 -0.0182367
0.992363 -0.0235547 0 -0.0942442 0.0306995 0 0.157947
0.994337 -0.026068 0 0.0263333 0.119429 0 0.198941
0.994843 -0.0261347 0 0.00568838 -0.037498 0 0.161823
0.96986 -0.0027927 0 -0.0498397 -0.0481137 0 0.169026
0.967814 -0.000893568 0 0.187942 0.0511786 0 0.213772
0.999559 0.0297243 0 -0.141542 -0.0976241 0 -0.0235334
1.00501 0.0378784 0 0.0806488 0.118599 0 -0.0389617
1.00067 0.0327642 0 -0.00882086 -0.00795868 0 -0.0252868
1.00371 0.0238815 0 -0.0341658 -0.12619 0 0.131812
1.00692 0.0285343 0 0.016879 -0.00138155 0 0.139191
1.00237 0.0244228 0 -0.0926658 -0.154947 0 0.138982
0.996588 -0.0211939 0 -0.0980121 0.0238132 0 -0.0437402
0.998368 -0.0231222 0 0.025284 0.106944 0 -0.0800737
0.998445 -0.0222125 0 -0.0131305 0.0171122 0 -0.0485887
1.00202 -0.0227551 0 0.00412332 0.147634 0 -0.0798815
0.997609 -0.0211146 0 -0.0719967 0.019186 0 -0.0463021
0.998251 0.0380905 0 0.105986 0.136945 0 -0.0434794
0.998004 0.0289158 0 -0.0829368 -0.140247 0 -0.0222586
1.00288 0.0298555 0 0.045215 0.0158424 0 0.15547
1.00187 0.0242693 0 -0.100199 -0.143731 0 0.145471
0.998699 -0.0262381 0 -0.00500938 0.177787 0 0.195903
0.995563 -0.0240091 0 -0.0254791 0.00483422 0 0.158304
1.02188 -0.00182993 0 -0.00805088 -0.0949903 0 0.0320115
0.970796 -0.00963914 0 -0.0795088 -0.129007 0 0.166916
0.971366 -0.0107111 0 -0.133519 -0.067444 0 -0.0247932
1.02676 -0.000207075 0 0.0160076 -0.0330616 0 0.0396085
1.02409 -0.0116227 0 -0.0499391 -0.0246717 0 0.0921058
1.02032 -0.00959703 0 -0.07593 -0.0903464 0 -0.0134279
0.968767 -0.00427029 0 -0.070137 -0.00585094 0 -0.0134646
0.970243 -0.000568696 0 -0.0961239 -0.053802 0 0.166758
0.98979 -0.0242853 0 -0.077129 -0.0173404 0 0.159373
0.986069 0.026557 0 -0.111866 -0.155521 0 -0.0120148
0.994744 0.0228799 0 -0.0449136 -0.126002 0 0.147602
1.00626 0.022628 0 -0.148784 -0.165449 0 -0.0228147
1.00829 0.0195975 0 -0.0768272 -0.104259 0 0.123943
0.993374 -0.0221731 0 -0.119224 0.0213715 0 -0.0433359
0.999731 -0.0195553 0 -0.0561525 -0.00113541 0 -0.0447809
0.99822 -0.0238706 0 -0.0269989 -0.0286958 0 0.153355
1.02045 -0.0207022 0 0.0742211 0.204724 0 0.175058
1.01787 -0.0224602 0 0.0660713 0.201014 0 0.183939
0.970503 0.0184337 0 0.232777 0.0727234 0 0.229759
0.973338 0.0222001 0 0.253086 0.0991242 0 0.223093
0.964864 0.0140437 0 0.36116 0.0580705 0 -0.0866108
0.966914 0.0185749 0 0.385554 0.0826457 0 -0.0813161
1.01792 -0.0162037 0 0.0440826 0.138799 0 -0.075843
1.016 -0.0172506 0 0.0318143 0.154451 0 -0.0815982
0.978089 -0.0206056 0 0.244672 0.245651 0 0.247653
0.976162 -0.0189682 0 0.25642 0.226822 0 0.24887
1.02182 0.0177988 0 0.0398027 0.0679007 0 0.0844723
1.02359 0.0148467 0 0.0451019 0.0681681 0 0.0710711
1.02952 0.0154686 0 0.025164 0.156456 0 0.0181402
1.0312 0.0117015 0 0.0311386 0.163732 0 0.0309797
0.982231 -0.0218648 0 0.210701 0.262933 0 -0.117902
0.980271 -0.0210493 0 0.243543 0.238998 0 -0.118281
1.02497 0.0111079 0 0.0315542 0.0815424 0 0.0557426
1.02603 0.00812006 0 0.0372626 0.0757609 0 0.0427579
0.983265 -0.0238183 0 0.20448 0.260346 0 0.244116
0.981149 -0.0227021 0 0.232704 0.254424 0 0.246084
1.0244 0.0241876 0 0.029016 0.138123 0 -0.00795885
1.02721 0.0203786 0 0.0386697 0.140529 0 0.003786
0.987812 -0.0235196 0 0.177076 0.256018 0 -0.116114
0.985854 -0.0231488 0 0.209652 0.253872 0 -0.117291
1.01466 -0.0239656 0 0.032127 0.204018 0 0.193722
1.01222 -0.0252149 0 0.0697497 0.201863 0 0.201176
0.977427 0.0269839 0 0.241445 0.119515 0 0.215113
0.981147 0.0295505 0 0.247277 0.104185 0 0.207976
0.969589 0.024879 0 0.357578 0.0979945 0 -0.0763349
0.972884 0.0286276 0 0.356704 0.0851477 0 -0.0729988
1.01372 -0.0189377 0 0.0117294 0.153699 0 -0.0880744
1.01193 -0.0199478 0 0.0403435 0.156506 0 -0.0928098
0.966521 0.00928574 0 0.229008 0.0683998 0 0.242754
0.967811 0.0130158 0 0.235636 0.0720463 0 0.237697
0.963279 0.00373285 0 0.324861 0.0693913 0 -0.0999087
0.963782 0.00785391 0 0.363633 0.0732665 0 -0.0942951
0.973245 -0.0162612 0 0.259392 0.221061 0 0.250604
0.97195 -0.0141845 0 0.265542 0.20045 0 0.251449
1.02547 -0.0163068 0 0.0917597 0.1931 0 0.154986
1.0232 -0.0185834 0 0.0940551 0.197298 0 0.165064
1.02134 -0.01275 0 0.0545298 0.116838 0 -0.0617918
1.01977 -0.0142441 0 0.0544941 0.132446 0 -0.0688378
0.976696 -0.0191319 0 0.243441 0.244971 0 -0.118553
0.975104 -0.0177128 0 0.269218 0.228313 0 -0.118112
1.03252 0.00691083 0 0.0396077 0.169237 0 0.046489
1.03295 0.00397993 0 0.0501185 0.175634 0 0.0600403
